suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0030,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0019,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0055,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0003,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0069,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.VA0087,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.AB0114,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0016,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.SP0010,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0129,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0055,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0115,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0139,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0050,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0101,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0116,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0144,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0089,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0111,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.SP0009,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0146,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0057,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0071,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0007,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0121,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0024,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0155,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0059,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.HE0033,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0083,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0011,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0029,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0061,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0176,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0099,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0012,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0112,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0130,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.VA0086,suog_ontology_v3.63_test.AB0041,0.7
suog_ontology_v3.63_test.BO0053,suog_ontology_v3.63_test.MP0000,0.7
suog_ontology_v3.63_test.BO0053,suog_ontology_v3.63_test.SP0000,0.7
suog_ontology_v3.63_test.BO0053,suog_ontology_v3.63_test.GR0000,0.7
suog_ontology_v3.63_test.BO0053,suog_ontology_v3.63_test.HE0000,0.7
suog_ontology_v3.63_test.BO0053,suog_ontology_v3.63_test.TH0000,0.7
suog_ontology_v3.63_test.HE0012,suog_ontology_v3.63_test.HE0026,0.7
suog_ontology_v3.63_test.HE0012,suog_ontology_v3.63_test.HE0028,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.SP0010,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0105,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0046,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0005,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0027,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0072,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0080,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0029,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0047,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.SP0009,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0101,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0043,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0030,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0019,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0055,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0003,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0069,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.VA0087,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.AB0016,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0129,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0105,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0055,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0046,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0005,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0115,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0027,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0139,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0050,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0101,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0072,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0116,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0080,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0029,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0144,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0047,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0089,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0111,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0146,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0101,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0057,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0043,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0071,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0007,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0121,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0024,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0030,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0155,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0059,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.HE0033,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0083,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0011,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0019,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0029,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0061,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0055,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0176,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0003,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0099,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0069,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0012,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0112,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.VA0087,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0130,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.SP0010,suog_ontology_v3.63_test.AB0041,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0105,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0046,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0005,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0027,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0072,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0080,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0029,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0047,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.SP0009,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0101,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0043,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0030,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0019,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0055,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0003,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0069,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.VA0087,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.AB0129,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0055,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0115,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0139,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0050,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0101,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0116,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0144,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0089,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0111,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.SP0009,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0146,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0057,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0071,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0007,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0121,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0024,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0155,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0059,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.HE0033,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0083,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0011,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0029,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0061,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0176,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0099,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0012,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0112,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0130,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.VA0105,suog_ontology_v3.63_test.AB0041,0.7
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.MP0000,0.7
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.SP0000,0.7
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.GR0000,0.7
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0000,0.7
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.TH0000,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0046,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0005,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0027,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0072,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0080,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0029,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0047,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.SP0009,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0101,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0043,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0030,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0019,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0055,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0003,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0069,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.VA0087,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0115,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0139,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.UR0007,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0050,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0101,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.TH0027,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0116,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0144,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0171,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.GR0002,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0001,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0089,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0111,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.SP0009,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0146,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.FA0001,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0057,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.GR0001,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.UR0022,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0071,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0007,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0121,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0024,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.SP0014,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0155,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.FA0007,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0059,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0033,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0083,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.TH0028,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0011,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.PU0033,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0029,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.FA0013,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0061,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0176,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0099,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.TH0005,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0012,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0112,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.SP0007,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0130,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.FA0009,0.7
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.AB0041,0.7
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0324,0.7
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.AB0115,0.7
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.AB0139,0.7
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.UR0007,0.7
